,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_2.0,sex_2.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
1253,-0.0049991528964485775,-0.0071525327378494504,-0.008066175615634878,0.010050336123130452,-0.0025458871949283527,-0.03284908207659847,-0.025613165261736532,0.05563774971354136,2.1368431499673655e-05,-0.034682658118147205,-0.00044225242988630106,-0.0004608812456371557,-0.000268032291118453,0.0006590526978090042
1254,-0.016940233567013296,0.005260139317379571,0.01897317386733535,-0.007490750550608289,-0.002749731247002466,-0.021696925072924353,-0.04872408558608577,-0.005637262766419692,-5.196858166713663e-05,0.007482293803609039,-0.0004821327677421335,-5.5499676083099395e-05,0.002683437601735751,-0.0003395018813115241
1255,-0.025072568506868075,-0.00546625600235363,-0.009137460517839254,0.025856267215957945,-0.0022046700088490076,-0.00444806353032897,-0.04671050139507423,-0.009937280888399843,0.0003462364567526314,0.007209672726524487,-0.0005534182521008536,-7.602490603518492e-05,-0.0003185374862054516,0.00084266836603655
1256,-0.0258901300465795,0.02948049054864838,-0.009646006173422771,-0.012400397462857345,-0.00598726681678928,-0.017785164933722262,-0.02664241982517829,0.0014026233999572778,1.1500595284900873e-05,0.00895472856468096,-0.0004761877480865946,-7.068653596651914e-05,-0.0008437772780880285,0.0008731857372127861
1257,-0.02700114362643818,0.010729514756667093,-0.0041012627992592044,-0.0024281010033083083,-0.003982725363251089,-0.0036271135235978347,-0.011585008630424096,0.016496594553357644,0.00030964866963844397,-0.029268171868885837,-0.0004921555922100397,-0.00014606323372463027,-0.0015796316224165156,0.00040875082629185556
1258,-0.008724828709533769,0.004315428026684606,-0.010133001276255351,0.0009751792553348753,-0.0027753367094081978,0.03639183046881508,-0.020578436450505482,-0.001560628986903961,0.00018730291963779992,-0.03392104331024061,-0.0012220274445640734,-3.873064411913042e-05,-0.0015179152487209263,0.0012242285411069931
1259,-0.016239066808830388,-0.00781706047586278,-0.002077129460171419,-0.00696037306628592,0.00354669532942199,-0.005510399060711399,-0.029218461253641182,-0.011219475337250054,-0.00032746457724745044,0.007459213929894783,-0.0007410345124253197,0.00248485129733407,-0.00021879926972341322,-0.00048289150186065215
1260,0.022127154871864004,-0.014518276863617157,0.06423082097013323,-0.008479014465045061,-0.008376264656302788,-0.026353118997340802,-0.03521554728507655,-0.008710573707386024,-0.00028767234660668394,-0.021685360592298617,-0.0004360388915261191,-0.00018447070141527664,-0.00032279441968035335,0.00031615760554242346
1261,-0.0076425579212913725,-0.006494364202388922,0.026994266984117627,-0.009220108027197523,-0.0015812488358195277,-0.021676927457974466,-0.0532196635228801,-0.008617001424627504,0.00015769329084848251,0.007738308171026783,-0.0004263886133339076,0.0015073432574022917,-0.00043982870033854504,-0.0008958337859336498
1262,0.015642973725878088,-0.006605064959280559,-0.010231214080710645,-0.011429799449153618,-0.01209429068969369,-0.03267705544663279,0.004298452718834355,0.008690325870891837,-0.0006609009769584641,-0.028945796112984323,0.015209402462758958,-0.0011439327835689828,-0.0002986022349234542,8.974460909342098e-05
1263,-0.026921198688205188,0.006028269753674154,-0.0029429841035366645,-0.004981697250580659,-0.00460732499121028,-0.01270345837658711,-0.019925771383488635,0.012202863073439242,0.0004382577946874323,0.011295343553387871,-0.0005076629974081337,-0.00014809760829268077,-0.0034490291652842196,0.0007666171567037261
1264,0.02241513189456304,-0.005069512258394201,-0.016472360314110458,0.013243438070422506,-0.012351852476493345,-0.05435078533716377,-0.010036840728602309,-0.012527430929309668,0.0026878502904318043,0.009609265936527573,-0.00027868783816638624,-0.0010090812026003176,-0.000653341668159875,0.00025786173056995855
1265,-0.02340910475879316,-0.005681844275189443,0.01407817117078203,0.0007352382759465507,-0.0014829115280064356,-0.020882495182847387,-0.03714776386695501,-0.00631519798466819,0.00041354619635588575,0.007476095592775271,-0.000597948986732478,-0.0001535680382738555,0.0017180900457844073,-0.0004389966241191489
1266,-0.0797878022372403,-0.013678850784648876,-0.011955319173705696,-0.012656644174823145,0.001314627064408927,0.06267992113180547,0.018580990483291232,-0.013992997768748837,-0.0002204136081572113,0.017633960539191793,-0.0012427274444601157,-5.49476048166171e-06,0.0006956550966637416,-0.004373479325073881
1267,0.060792207006802906,0.07355265203573876,-0.010886493356168633,-0.010756570053396355,-0.014192936251491907,-0.019335737274227546,-0.021654047888148027,-0.004104715329074325,0.00034689095321801676,0.02768361358729456,-0.0002674951466964051,0.00012386835378249246,0.0032169238117540733,0.0010735569516383623
1268,-0.02173605832932354,0.008079970536938968,0.008618609460501856,-0.007662434059704728,-0.003687637785990437,-0.009481706331270105,-0.02303425176903302,-0.0032652220672094753,0.0004294433391884407,-0.013371847040307028,-0.0003650403317709705,-0.00013234750182042587,-0.00043143112832646997,0.0003537783665539604
1269,-0.025258254501497903,-0.0020007139757595217,-0.008147172020162715,-0.0028722266125569404,-0.00024056273828236864,-0.008489042208254612,-0.03363010870135316,-0.00033680458539682206,0.0006505137210732087,0.006979258294146163,-0.00046015493510377187,-7.084424095427335e-05,-0.00035263901333481537,0.0005502944150367037
1270,0.06358075804619363,-0.03029048622629539,-0.01142660970354409,0.0030269434825416623,-0.019105179058917822,-0.04142128118443915,0.04657491241963404,0.013188081173123865,-0.0013509057855108832,0.023005339518895666,-0.0003136067151562413,-0.00045745368301520914,-0.0016365746200016661,8.141610115349573e-05
1271,-0.030819461443184742,0.0038106953633893965,-0.006940697176792228,0.01382187477963682,0.0072386166053207525,-0.028298769272558515,0.07076356775819323,0.0040724074767616155,0.0005162361880063902,-0.038415230755637346,-0.0003272123028263575,-6.135476527076326e-05,0.00019923434925632995,-0.0007156641507434328
1272,0.02831504393602164,-0.012142095394748774,0.014863893771619723,-0.012643419004882134,-0.011496674949027867,-0.015543672182477205,-0.029231355566207033,-0.009109706859217616,0.0004657181857530845,0.006347570350401685,-0.0005263902048802233,-6.378401797148636e-05,-0.0003652850351082557,0.0004502906095997194
1273,-0.0073704538546132065,-0.008113618218938523,0.037687226410715695,-0.017187668692130228,-0.005280154871520711,0.03815446798985756,-0.03660565601854556,-0.01848426036470405,-0.0017932556533819264,0.012601128224733589,-0.0018813803877549896,2.229887320115899e-05,-0.0012173993709991182,0.0015351908098535294
1274,-0.05406949939351344,-0.006934942335718661,-0.012920578596314906,-0.034155876141293985,-0.0006696940042483282,-0.04542016515823938,0.11258126631492359,-0.01805387450788244,-0.00021332945999729614,0.016954228791833927,-0.00041273046197985854,-0.00035262797434904106,-0.00026444846097417075,0.0015542918190823006
1275,-0.02552598551838296,-0.014956195559740714,-0.006378520994647549,-0.0039044565928397995,0.01219230956600393,-0.02693579115409733,-0.008747615614999057,-0.0052344440627395015,0.000759721795123687,0.005681035764188148,0.017731583606243544,-0.0006701429330893739,-0.0011677952593240025,0.000333872945184659
1276,-0.02122154466647693,-0.00642319304347477,0.01822863284775813,-0.007811235305569749,-0.0017062282894637591,-0.016266650498910882,-0.036855021064589356,-0.005943279832290535,0.00011284476654754238,0.0065701381159253384,-0.0008648848041148276,-8.917535257372357e-05,0.0014746900903353643,0.00031598338689010306
1277,-0.0025723672964262636,-0.000482275718013035,-0.005311494350542362,0.03245413141155283,-0.0016221382153306793,-0.022912602582172484,-0.04338141118402992,5.387374839413027e-05,0.00010640339763893554,-0.022800442531763464,-0.00043278808675104323,-0.000495609332773275,0.001350550103431314,-0.0013318089318867428
1278,0.019147131350348304,-0.01741160640735753,0.013437951778127344,-0.002138701964241907,-0.005359724175041804,-0.037611616646951306,-0.02782047599697803,-0.009850720196312121,-6.993437451970358e-05,0.007474727716721075,-0.0003705272675559532,-0.00011332950415002808,-0.0004638236116982434,-5.236219754233171e-05
1279,-0.018322729600957342,-0.006146093634582451,-0.002109050549103563,0.0005517304108420048,-0.0023946568799724354,-0.010502951598194718,-0.0238751022462892,0.0028829863255988284,2.5747095500912286e-05,-0.014213783170162142,-0.0004678697123938937,-0.00015650182649086367,0.0011192257771056083,-0.00041045836580707294
1280,-0.026881108830783186,-0.008919531825856095,-0.009590591326279721,0.00043843570205819076,0.001731103406265285,0.016721175984339268,-0.006028605499403286,-0.00916423939620576,-0.0011436903284924688,-0.021243286888775702,-0.000727817097040924,-0.0001546205772343806,-0.00047184117777227,0.00027886050873123154
1281,0.003605805631479089,0.0025059345992372215,-0.009732058260277955,-0.019728599752264753,-0.014287202447866963,0.0393374533018391,-0.025488031084214505,-0.015633313635783526,-0.0005081772723523923,0.009679195092495858,-0.0006507186114759655,5.921606295198894e-05,-0.0005434383630880534,0.00149457204464649
1282,-0.02681667005904943,0.01895045590015987,0.007749118711620353,-0.007921334879034528,-0.001221544486547485,-0.029819433121316817,-0.04043907219545263,-0.01144189307813674,0.00018581898966637693,0.006257163991341686,0.011843580202224625,-0.00012426399090387994,-0.0008203539259750448,-0.0002429583484516769
1283,-0.00787341962282479,0.005644216088369096,-0.004853925099413085,0.0032890320376972424,-0.0022348340497130447,-0.015958026253123078,-0.029851956678848324,-0.0021966350339937017,-0.0003535570775183289,-0.01599685104099486,-0.0004015237062488047,-0.00012137904035822068,-0.00019560250278885316,0.00041828733818571916
1284,-0.015645369949967663,-0.0015132074049402664,0.0013004455051007838,-0.005934022795600861,0.023322263820983055,-0.024065463501873684,-0.026315608515923364,-0.009257304817846881,0.0005005490050451017,0.009240787607927646,-0.0009375502444557477,-7.038003411890033e-05,0.0017881719390697548,-0.0005994852549718481
1285,-0.029875913879419697,0.016827360652640844,0.0028388484393275155,-0.014947395707623259,0.009998805239454487,0.02784488176626877,-0.017530763188957608,-0.02307838856852048,0.0002866665703590839,0.011588870337312152,-0.000837957968706219,-1.831238990414024e-05,-0.0009282860070998175,0.0010976480365581932
1286,0.01068278723853512,-0.012704836388376418,0.018135214779584942,0.01177526395351255,-0.006084099944550697,-0.038793006889185445,-0.028882746909663998,-0.011842470092959686,0.0004517669157260795,0.011812809407250867,-0.0004533170732811433,-6.018815295432716e-05,-0.002492840170400109,0.00027108338154465197
1287,0.022628194504879053,0.018850879460799677,0.0244865414533641,0.012147677999636923,0.06566161930170256,0.18834767255203527,0.12190250023769565,0.061756942397750425,0.0022674589235581496,0.03840784799287058,-0.0007456341445838434,0.00015495154100803865,0.0004937447006782064,0.00542829017660012
1288,-0.015793085105513523,-0.0009038102550205074,0.017191731076738728,-0.007832062934898057,0.0013295820291546851,-0.019901626947962412,-0.024483932202563348,-0.006260344562173634,0.0002001541353614677,-0.01456157737361779,-0.00046119302884970993,0.0014094806735095665,-0.0004824063658516281,-5.3289578445319785e-05
1289,0.0384584014094961,-0.012890958817911724,-0.014271246231914133,-0.010964412948000461,0.005354136091679743,-0.011700578541571468,-0.02819976933242276,-0.015030478419158888,0.0006125756112994826,0.013289988793993639,-0.00047815023777471316,-0.000783161478984747,-0.0003515058865399939,0.0007524006836859266
1290,-0.02097755511986025,0.011801564611370585,-0.0025483889463630174,0.005860191603206906,-0.008534699230086906,-0.0314788556368675,-0.01691798709862221,0.006868522028537202,0.000516969926470226,0.011404902620413045,-0.00036943511684266195,-0.00011198894510457208,-0.0010206990593454347,0.0017180022647465616
1291,0.019868163783739238,-0.016454912370813226,-0.015348918710067286,0.032054843236168654,0.0036985697359857156,0.058351885298855204,-0.048582978177425865,-0.03758075037282487,0.0004464396137563831,0.016403595736026143,-0.0008520960699397983,-2.2281578591708705e-06,-0.0005846553305923311,0.0017878553007339565
1292,0.043979116721700316,0.019967673959175113,-0.02207376292176133,-0.008750434432009416,-0.06428530751628969,-0.01804030168473254,0.10445575392244445,0.01967366096366328,-0.0033668469066435746,0.039160719629006684,-0.00039139600574404935,-0.0008453873358816427,-0.0005933439333606677,0.0003985426384281107
1293,0.031007562523431207,-0.01313775278700511,0.015949381062488693,-0.00986201837528197,-0.022837998812391968,0.014297288774412872,-0.040198735439877745,-0.011783900733882472,0.00037841678270265997,0.0065390133197231375,-0.0005943256611436216,-0.0001477588042975595,-0.0006911895306725175,0.0005215543057442781
1294,0.06968290399481551,0.13122273330861717,0.028090209806667085,0.15311855004740993,0.018988688271499122,-0.005464358173359255,0.13462369902360444,0.026210434953800415,0.004024689046133958,0.03875993493518676,-0.00033117675863888487,-0.0002567143170945342,-0.002196802604857127,0.0010419492040569746
1295,-0.012936684630252717,-0.00955439554743368,-0.013052156994347357,-0.004660994372794068,0.004923184537967355,0.015456748678981523,-0.04220376993174504,0.00643660421310734,-0.0005312208834771971,0.009332246032131232,-0.00046907692376434867,-7.08092102163669e-05,-0.00033119676202286654,0.0005875575183240624
1296,0.05554787093992844,-0.014450357952526286,0.007664842028979985,-0.01859881370953749,-0.0217458037230284,-0.0138576601557997,-0.04455516104496262,-0.013715338203110175,0.00036908806526795104,0.00991380359533586,-0.0004979727285031791,-2.1540263434990114e-05,-0.0005988834608726496,0.0005012803769257375
1297,0.03829845681795903,-0.01972446647967286,0.00967807533696461,0.010244987686771711,-0.020494328593260967,-0.013180851941520157,-0.03407957065046085,-0.01069419449208953,-0.0019392759367744883,0.0075687701083249955,-0.00044915242986366693,0.0007719349489127897,-0.0009540269043248603,-0.0001657122049214232
1298,-0.06667554530902005,-0.008885861949316056,-0.01264850455643177,-0.009923713751261795,0.004412791597517133,0.003997159387635444,0.024646548825623373,-0.0009800485941293706,-0.00016649977878405343,0.015549674125326927,-0.000670849930551996,-8.058559308317968e-05,0.001986037347486984,-0.0016825427423406466
1299,-0.030349996227501532,-0.010641153698788403,-0.021028896783805952,0.11229658848718059,0.004587696920707809,-0.019150135148134458,-0.0016436434222599067,-0.0038242508840551025,-0.004480819127000125,0.01018281603014498,-0.0007306237422269314,-0.003201785781498604,-0.0005891944992631224,-2.6803914392826597e-05
1300,-0.028950080739842163,-0.009894347086765226,-0.0021093179589113074,0.002913107121577985,0.02770752355148867,-0.01092267687714533,-0.027878426869266643,-0.00912464494630209,0.00014088142878854358,-0.015202508135044085,-0.0008724952766719816,-0.00018311785679829903,0.001267644803528472,-0.0009110491335427901
